"PWY","effect","group","term","estimate","std.error","statistic","df","p.value","padj"
"PWY_131","fixed",NA,"(Intercept)",-3.66772114603481,0.0225004789687795,-163.006358714584,115.908977870844,9.34977131435484e-139,1.18827093613346e-137
"PWY_131","fixed",NA,"carrierper",0.0127502702340429,0.0674291270539421,0.189091432606608,96.6292812480151,0.850417755924802,0.944273046888694
"PWY_131","fixed",NA,"carrierint",-0.0557607613674299,0.0408884402070864,-1.36372923704157,94.726866604358,0.17588477673343,0.408450029689925
"PWY_133","fixed",NA,"(Intercept)",-6.17071588415692,0.0258156440068033,-239.030096732459,127.411866023057,7.22116334159488e-171,2.80421843098601e-169
"PWY_133","fixed",NA,"carrierper",0.176503764367928,0.0777392449099114,2.27045894994826,109.485834833123,0.0251367211655115,0.0727559755473811
"PWY_133","fixed",NA,"carrierint",-0.0272021445717434,0.0471650267119156,-0.576743966199666,107.771225415267,0.565315147037224,0.79748796726341
"PWY_134","fixed",NA,"(Intercept)",-5.85928613531292,0.0203981620937302,-287.245787556218,122.403892122155,4.95888991861066e-175,2.77301124248708e-173
"PWY_134","fixed",NA,"carrierper",0.0355188570555528,0.0611041621291185,0.581283759042443,102.717128696641,0.562322613842746,0.796595096196584
"PWY_134","fixed",NA,"carrierint",-0.0200109082707239,0.0370513642198756,-0.540085599870823,100.74984297169,0.590329844011287,0.81068872487994
"PWY_135","fixed",NA,"(Intercept)",-4.95574206596455,0.0717858691752776,-69.035063904628,122.018604339164,1.21361514831328e-99,5.23652462142581e-99
"PWY_135","fixed",NA,"carrierper",0.451713594165703,0.214222979131724,2.10861409918097,101.012659623915,0.0374512725667012,0.106633154884416
"PWY_135","fixed",NA,"carrierint",0.0720659395372911,0.129840662942909,0.555033668989957,98.8368887110355,0.580125614613043,0.803743784956923
"PWY_136","fixed",NA,"(Intercept)",-6.26324947641332,0.0167791882086958,-373.274880674346,109.21120636379,1.86142100806302e-171,7.43504734077743e-170
"PWY_136","fixed",NA,"carrierper",-0.0209121462576174,0.0472782245479573,-0.442320887841398,71.8656505602105,0.659585370855134,0.851431531353165
"PWY_136","fixed",NA,"carrierint",0.00757690959265093,0.0283822396901261,0.266959537914369,65.7203529955579,0.790336227298393,0.919975058920194
"PWY_137","fixed",NA,"(Intercept)",-4.31500102773274,0.0483383962564415,-89.2665326512096,121.082194719845,2.42388301817492e-112,1.45432981090495e-111
"PWY_137","fixed",NA,"carrierper",-0.00336766140040024,0.145061526229853,-0.0232154003058268,102.0760966594,0.981523776381287,0.992169370485206
"PWY_137","fixed",NA,"carrierint",-0.115919747134789,0.0879775364518351,-1.3176061959663,100.212412555596,0.190639903588983,0.435481348394441
"PWY_138","fixed",NA,"(Intercept)",-3.86384160911542,0.0356265901385351,-108.453870945571,129.322959109095,7.59778862744653e-129,7.22565204161241e-128
"PWY_138","fixed",NA,"carrierper",-0.00172904521482486,0.106886383069469,-0.016176477912075,110.018081594277,0.987122900225077,0.99479864057186
"PWY_138","fixed",NA,"carrierint",-0.00543950373127657,0.0648230851854901,-0.0839130645465505,108.099535302773,0.933280752821272,0.967441155157639
"PWY_139","fixed",NA,"(Intercept)",-3.39996841650686,0.0169003930406917,-201.176884367164,122.631482054876,2.23779135829105e-156,4.66930196849386e-155
"PWY_139","fixed",NA,"carrierper",-0.0409383486680851,0.0488593746479637,-0.837881142831845,91.0402637858319,0.404291810505021,0.702729828992833
"PWY_139","fixed",NA,"carrierint",0.0145391980485692,0.0294805692311897,0.49317901342241,86.6762779704529,0.623133317117637,0.825471913484901
"PWY_140","fixed",NA,"(Intercept)",-3.50218536553685,0.0144896109192968,-241.703202732156,125.634092205809,1.7044621818496e-169,5.95709532556435e-168
"PWY_140","fixed",NA,"carrierper",0.0554755298998397,0.0431080930685805,1.2868936190609,103.440363209872,0.201003782184828,0.451269328737609
"PWY_140","fixed",NA,"carrierint",-0.0438404971754153,0.0261183517591771,-1.67853230478111,101.060391851439,0.0963329371302714,0.251039451185906
"PWY_141","fixed",NA,"(Intercept)",-7.06616792834124,0.0402324450201068,-175.633569493721,125.780621530213,2.87228167058112e-152,5.42628348036812e-151
"PWY_141","fixed",NA,"carrierper",0.0942667940941107,0.118838026866642,0.793237624181485,101.108555642547,0.429496939475098,0.724290375616631
"PWY_141","fixed",NA,"carrierint",-0.00831994179673063,0.0719360906868794,-0.115657408086649,98.274507042336,0.908160064180489,0.959643061016118
"PWY_142","fixed",NA,"(Intercept)",-6.04024428109224,0.0654539733471387,-92.2823164463595,127.825570930815,7.67088727527641e-119,5.58536479731064e-118
"PWY_142","fixed",NA,"carrierper",0.146724303203704,0.194345720364688,0.75496544471562,104.875413850686,0.451961798504796,0.726435397609762
"PWY_142","fixed",NA,"carrierint",-0.110638282944805,0.117721564615304,-0.939830211281625,102.358119483567,0.349517255467079,0.641321539589304
"PWY_143","fixed",NA,"(Intercept)",-3.25837115518252,0.00971825641738943,-335.283513342181,123.648956832448,8.12240203700397e-185,1.26167978308128e-182
"PWY_143","fixed",NA,"carrierper",0.00650364551425289,0.0288466995147989,0.225455446329879,100.736061401352,0.822081738210634,0.938179812259973
"PWY_143","fixed",NA,"carrierint",-0.0126517870022115,0.0174727335048607,-0.724087447375758,98.2323943310675,0.470733015234103,0.736937016010387
"PWY_145","fixed",NA,"(Intercept)",-4.13683428397167,0.0490719027950736,-84.3014851339119,117.991001583203,2.78775572601508e-107,1.43811162544984e-106
"PWY_145","fixed",NA,"carrierper",0.262595487169651,0.150616877416226,1.74346654687293,107.510131019418,0.0841108413876226,0.224831656328674
"PWY_145","fixed",NA,"carrierint",-0.0773001180886167,0.0915446909686,-0.844397608105213,106.671206417249,0.400337046209604,0.700746469171465
"PWY_148","fixed",NA,"(Intercept)",-4.07776296307297,0.0557445372936516,-73.1508980259732,122.762337209501,4.26586374517515e-103,1.97472765422346e-102
"PWY_148","fixed",NA,"carrierper",0.120169152183201,0.171267444865455,0.701646201807962,112.614615244393,0.484347343879685,0.752352874159777
"PWY_148","fixed",NA,"carrierint",0.0187206645073584,0.104104791238251,0.179825196176752,111.805919568279,0.857615311405017,0.944600431417407
"PWY_149","fixed",NA,"(Intercept)",-6.2754327094134,0.0457713889665007,-137.103829512499,121.879178247851,2.19917948078572e-135,2.44004199534797e-134
"PWY_149","fixed",NA,"carrierper",-0.201543985105973,0.13607002362562,-1.48117843839358,99.561112210179,0.141716965032378,0.343362767964063
"PWY_149","fixed",NA,"carrierint",-0.0618852837414524,0.0824344541855657,-0.750721095358312,97.1641800707629,0.454634761798529,0.726435397609762
"PWY_150","fixed",NA,"(Intercept)",-4.88115560676737,0.054830615995741,-89.0224470056384,106.356822116266,1.04732043401832e-101,4.70789056835245e-101
"PWY_150","fixed",NA,"carrierper",0.123028029951527,0.163813064823974,0.751026971406264,86.6325551682356,0.454671654441017,0.726435397609762
"PWY_150","fixed",NA,"carrierint",0.199602669339847,0.0993004075738881,2.01008912467278,84.6561724220779,0.0476058208124409,0.13426565811071
"PWY_151","fixed",NA,"(Intercept)",-5.00542812629006,0.0958068432598925,-52.2449958267801,120.436832999604,1.33302989405807e-84,4.11385384523881e-84
"PWY_151","fixed",NA,"carrierper",-0.259021158406847,0.289091274398173,-0.895984006940624,103.416655139834,0.372342150048742,0.66906725677139
"PWY_151","fixed",NA,"carrierint",0.0933471402069408,0.175430863129412,0.532102154328914,101.833028432088,0.595814265713606,0.81336470491997
"PWY_152","fixed",NA,"(Intercept)",-6.48308366117011,0.0349883353482301,-185.292715319137,115.238927963825,1.69722485968175e-144,2.66597792565739e-143
"PWY_152","fixed",NA,"carrierper",0.0408394419985666,0.102908081701072,0.396853593260026,89.7536659276008,0.692417493582109,0.86704101539015
"PWY_152","fixed",NA,"carrierint",-0.0589879743883328,0.0622571962160433,-0.94748845071073,86.7653538071622,0.346021378638545,0.63649722017985
"PWY_153","fixed",NA,"(Intercept)",-3.95902803638141,0.0722009343637353,-54.8334737115248,124.855493063823,3.18459225884903e-89,1.04263699715947e-88
"PWY_153","fixed",NA,"carrierper",-0.0784388537526258,0.222533262054888,-0.352481480873087,115.994030632293,0.725116851579198,0.889217951644865
"PWY_153","fixed",NA,"carrierint",-0.0531754730256967,0.13530214554529,-0.39301278491476,115.303756134095,0.695035714423957,0.86704101539015
"PWY_157","fixed",NA,"(Intercept)",-6.3382691018076,0.0691553921164421,-91.6525654447217,127.2847121701,4.34660221556423e-118,3.10028055987694e-117
"PWY_157","fixed",NA,"carrierper",0.293471650344087,0.205642085387679,1.4270991747182,104.868164702311,0.156522092957703,0.3715074464429
"PWY_157","fixed",NA,"carrierint",0.0204463755781782,0.124586983544711,0.164113256428915,102.446535215647,0.869965336647886,0.944600431417407
"PWY_158","fixed",NA,"(Intercept)",-3.28684276704079,0.0104782908220907,-313.681193130406,120.969649513219,6.29033613124544e-178,5.4961811946757e-176
"PWY_158","fixed",NA,"carrierper",0.0204613373202965,0.0313490735238859,0.65269352552656,100.892647533404,0.515438323303145,0.768786895266389
"PWY_158","fixed",NA,"carrierint",-0.0203656981471467,0.0190062649314178,-1.07152553227235,98.8661601109049,0.286541959893903,0.578384374177396
"PWY_159","fixed",NA,"(Intercept)",-3.81261992115994,0.0286271711838529,-133.181860571346,90.8825653082431,5.52818821948769e-106,2.74056990455454e-105
"PWY_159","fixed",NA,"carrierper",0.0343190183883469,0.0863556514026721,0.397414851615432,75.5462920668563,0.692182220009559,0.86704101539015
"PWY_159","fixed",NA,"carrierint",0.0122092264837208,0.0524021194888329,0.232991081330644,74.1637486973757,0.816410166611643,0.936153698975578
"PWY_161","fixed",NA,"(Intercept)",-3.27525523266708,0.0141302231535578,-231.790764878502,114.49715355625,7.6808913678182e-155,1.57910090179556e-153
"PWY_161","fixed",NA,"carrierper",-0.014991728979137,0.0424141018208081,-0.35346095603944,95.849430800078,0.724519136900522,0.889217951644865
"PWY_161","fixed",NA,"carrierint",-0.0645705740227804,0.0257241404280047,-2.51011590468871,94.0405482617687,0.0137775558407862,0.0406350697582682
"PWY_162","fixed",NA,"(Intercept)",-5.2194163479682,0.0841029408995623,-62.059855364646,126.125691415282,2.17870790874465e-96,8.53174693676476e-96
"PWY_162","fixed",NA,"carrierper",0.0709458387179553,0.253361170008646,0.280018594465498,108.367702668345,0.779997049534094,0.915393373669395
"PWY_162","fixed",NA,"carrierint",-0.111975075510655,0.153722613017631,-0.728422925635615,106.678250991317,0.46795072915942,0.735669528898944
"PWY_163","fixed",NA,"(Intercept)",-3.99468911313154,0.0450988028729526,-88.5763891424111,119.411890031627,8.978900494471e-111,5.12347056786549e-110
"PWY_163","fixed",NA,"carrierper",0.143261502984836,0.138455156015042,1.03471410605519,109.002798974906,0.303092578663874,0.599325919338183
"PWY_163","fixed",NA,"carrierint",0.0458139280104257,0.084154510783095,0.544402523217196,108.170322562125,0.587285012814148,0.808891081688846
"PWY_164","fixed",NA,"(Intercept)",-4.84197468776844,0.0736123527470769,-65.7766598549686,116.668196315692,4.58945503496073e-94,1.70187218537801e-93
"PWY_164","fixed",NA,"carrierper",0.427663216533583,0.224265823761092,1.90694778794815,103.322886849902,0.0593049108889189,0.165155907216551
"PWY_164","fixed",NA,"carrierint",0.0777413676642655,0.136219192205575,0.570707889288773,102.188610751517,0.569450533160068,0.799336058239337
"PWY_165","fixed",NA,"(Intercept)",-4.5415719730823,0.0702457474978283,-64.6526250321802,120.688706817754,1.65898805930035e-95,6.44240363028304e-95
"PWY_165","fixed",NA,"carrierper",0.189664304161628,0.215321294350402,0.880843228877212,109.636779794496,0.380329546286568,0.679055818274103
"PWY_165","fixed",NA,"carrierint",-0.000702639930578508,0.130857189516957,-0.00536951720552931,108.741067426662,0.995725604069941,0.998582779404431
"PWY_166","fixed",NA,"(Intercept)",-5.35431012912281,0.107617901585681,-49.7529690714137,121.438687827366,1.28072874776369e-82,3.89230171602966e-82
"PWY_166","fixed",NA,"carrierper",0.314799718101878,0.327682245778172,0.960685914961,107.767574818457,0.338860630411637,0.62911973614272
"PWY_166","fixed",NA,"carrierint",0.0718299898328494,0.199024106480238,0.360911002708015,106.594751985101,0.71888025345208,0.886685797247971
"PWY_167","fixed",NA,"(Intercept)",-3.56924782593358,0.0145255274696523,-245.722424427662,87.0178814331237,1.91801195714813e-125,1.67586294755818e-124
"PWY_167","fixed",NA,"carrierper",0.0227226888590994,0.0429667585521121,0.528843450723429,66.3682799360767,0.59867831284882,0.81336470491997
"PWY_167","fixed",NA,"carrierint",-0.0152676836893388,0.0260139010656991,-0.586904811038515,64.1724788005296,0.559326823716875,0.79593785473596
"PWY_170","fixed",NA,"(Intercept)",-5.97260172685957,0.0543263308412801,-109.939354165278,128.229482885175,9.3882430338683e-129,8.74984250756526e-128
"PWY_170","fixed",NA,"carrierper",0.397279709998521,0.162077677712204,2.45116857303421,106.941813105186,0.0158595948241226,0.0462875022215519
"PWY_170","fixed",NA,"carrierint",-0.0347065430427028,0.0982323429822448,-0.353310752742362,104.710964163432,0.724565792487195,0.889217951644865
"PWY_171","fixed",NA,"(Intercept)",-4.01227823947616,0.0260667491214309,-153.923230732959,120.053942925156,9.01241678769301e-140,1.1999389208757e-138
"PWY_171","fixed",NA,"carrierper",0.0599231645027848,0.0774222958058989,0.773978140005236,97.51414367976,0.4408161394274,0.725265959699941
"PWY_171","fixed",NA,"carrierint",-0.0165521690796864,0.0468990955186787,-0.35293152024849,95.0797352981475,0.724921011100814,0.889217951644865
"PWY_172","fixed",NA,"(Intercept)",-5.06791708126494,0.0814629311436934,-62.2113274113054,120.746878858292,1.40284270629328e-93,5.16098448262633e-93
"PWY_172","fixed",NA,"carrierper",0.204577976393685,0.248444472538206,0.823435411155,107.709827969745,0.412079925319204,0.708595000733392
"PWY_172","fixed",NA,"carrierint",-0.0526952114317501,0.150919785126478,-0.34916039263897,106.607671623889,0.727657608499089,0.889217951644865
"PWY_175","fixed",NA,"(Intercept)",-5.47942792089956,0.0560342682558182,-97.7870879991479,127.765322574748,5.71200767039473e-122,4.58930271448956e-121
"PWY_175","fixed",NA,"carrierper",0.240046263039741,0.168150391241647,1.4275688642007,108.56708673471,0.15628606773541,0.3715074464429
"PWY_175","fixed",NA,"carrierint",0.0405732923679485,0.101980164292908,0.397854746060359,106.667180874219,0.691532381579315,0.86704101539015
"PWY_176","fixed",NA,"(Intercept)",-4.21699901603018,0.0558464860879853,-75.5105524345142,116.524095816411,8.33117042174239e-101,3.6396800779987e-100
"PWY_176","fixed",NA,"carrierper",0.0742018328856208,0.168360870018203,0.440730871001072,99.3139465854943,0.660365717007273,0.851465858495884
"PWY_176","fixed",NA,"carrierint",0.0285411948164893,0.102157847350076,0.279383283387755,97.7065592007144,0.780541241672291,0.915393373669395
"PWY_177","fixed",NA,"(Intercept)",-4.69960727981164,0.0832278852273876,-56.4667390859663,123.393727456006,5.15389146849319e-90,1.71960388375978e-89
"PWY_177","fixed",NA,"carrierper",0.14831400775295,0.253222124114329,0.585707146528741,109.39088600057,0.559278775832076,0.79593785473596
"PWY_177","fixed",NA,"carrierint",-0.0455719106691138,0.153788313429179,-0.296328827938542,108.17913535204,0.767547109966608,0.913217752964526
"PWY_178","fixed",NA,"(Intercept)",-5.49384677676908,0.0888414378498673,-61.8387872791197,122.734461751189,2.32278426019432e-94,8.68249303676916e-94
"PWY_178","fixed",NA,"carrierper",0.334016982397222,0.268267078962981,1.24509121167012,105.914576202578,0.21584595731314,0.466387400809537
"PWY_178","fixed",NA,"carrierint",-0.132059029442297,0.162805969666451,-0.811143655928916,104.35593662786,0.419129344501046,0.715753122951674
"PWY_179","fixed",NA,"(Intercept)",-3.96668378864639,0.0336243779467077,-117.970473533616,123.997824746009,3.2465504212687e-129,3.15185936731503e-128
"PWY_179","fixed",NA,"carrierper",0.00590676398933804,0.10275336300986,0.0574848726729383,111.691938782411,0.954261671118126,0.978068868062375
"PWY_179","fixed",NA,"carrierint",-0.0533961540337697,0.0624296742871473,-0.855300858821918,110.666419970858,0.394232556505883,0.693254231440534
"PWY_180","fixed",NA,"(Intercept)",-5.90745306810727,0.0783681883616348,-75.3807532317446,125.619994013736,1.90619650680441e-106,9.58583710975742e-106
"PWY_180","fixed",NA,"carrierper",-0.0949147143437249,0.235190588986633,-0.40356510331763,106.497582569031,0.687341702025694,0.866283808191811
"PWY_180","fixed",NA,"carrierint",-0.201185795438902,0.142640118716772,-1.41044326973942,104.612065042196,0.161375432103955,0.381730717565702
"PWY_181","fixed",NA,"(Intercept)",-6.467586352614,0.0394591954554199,-163.905682261589,125.94213692784,1.15717524505407e-148,2.07401409305845e-147
"PWY_181","fixed",NA,"carrierper",0.308626064048588,0.119312638064173,2.58670052943253,109.554355068758,0.0110005881685103,0.032582250549952
"PWY_181","fixed",NA,"carrierint",-0.0108035288591011,0.0724183164415933,-0.149182270314366,108.049350895206,0.881687899783322,0.947428880646608
"PWY_182","fixed",NA,"(Intercept)",-6.0121165838878,0.0685782497322018,-87.6679793865422,127.138955536276,1.43420333005123e-115,9.45762384628121e-115
"PWY_182","fixed",NA,"carrierper",0.0345431726853781,0.206794227141192,0.167041281388349,109.720099339584,0.867645035656038,0.944600431417407
"PWY_182","fixed",NA,"carrierint",-0.0941921740073983,0.125481586972159,-0.750645383758949,108.076228877175,0.45449731333546,0.726435397609762
"PWY_185","fixed",NA,"(Intercept)",-6.0121165838878,0.0685782497322018,-87.6679793865422,127.138955536276,1.43420333005123e-115,9.45762384628121e-115
"PWY_185","fixed",NA,"carrierper",0.0345431726853781,0.206794227141192,0.167041281388349,109.720099339584,0.867645035656038,0.944600431417407
"PWY_185","fixed",NA,"carrierint",-0.0941921740073983,0.125481586972159,-0.750645383758949,108.076228877175,0.45449731333546,0.726435397609762
"PWY_186","fixed",NA,"(Intercept)",-6.32765767294648,0.0602806210161548,-104.970014679356,138.360477015195,8.68108753436415e-134,9.26424455957335e-133
"PWY_186","fixed",NA,"carrierper",-0.0541178154269952,0.179006865060809,-0.302322569632239,115.318085604341,0.762950777175366,0.91101681865442
"PWY_186","fixed",NA,"carrierint",-0.0119407791808672,0.108431960026267,-0.110122321665813,112.750325967341,0.912508136632743,0.960152268137407
"PWY_187","fixed",NA,"(Intercept)",-3.69163975365744,0.0311741732167921,-118.419812707941,116.841521442697,1.53817353372223e-123,1.29540156635161e-122
"PWY_187","fixed",NA,"carrierper",0.105857485811577,0.0958786308769067,1.10407798738263,107.199606032643,0.272031429216124,0.558443374514157
"PWY_187","fixed",NA,"carrierint",0.0196747018344128,0.0582848406357843,0.33756121865989,106.440376408235,0.736358660253166,0.896715511353594
"PWY_188","fixed",NA,"(Intercept)",-7.11991533420893,0.0692356250628322,-102.836008597417,125.422314846501,5.7134960930413e-123,4.75444496313794e-122
"PWY_188","fixed",NA,"carrierper",-0.125667093465466,0.203947827464973,-0.616172748822486,99.8357195127513,0.539182897596331,0.77950123147846
"PWY_188","fixed",NA,"carrierint",0.0383084505964099,0.123410070914755,0.310415919158425,96.8222263908286,0.756911905585411,0.907515303609266
"PWY_189","fixed",NA,"(Intercept)",-4.37948932518701,0.0489442365776962,-89.4791630519115,120.477374684598,4.84988539718518e-112,2.86081847479531e-111
"PWY_189","fixed",NA,"carrierper",0.0614184459244038,0.148424903844242,0.413801487039242,105.292920959852,0.679861149269369,0.865697743419169
"PWY_189","fixed",NA,"carrierint",-0.0264906273961536,0.0901141872148988,-0.293967334277569,103.94348941321,0.769369068727627,0.913830040850656
"PWY_190","fixed",NA,"(Intercept)",-4.2916045092046,0.0381487334464933,-112.496644619248,103.046874667491,1.1737810904439e-109,6.5901444355043e-109
"PWY_190","fixed",NA,"carrierper",-0.197894880822204,0.113875736246325,-1.73781428200065,83.3074246780885,0.0859387535987401,0.228842623868645
"PWY_190","fixed",NA,"carrierint",0.0870549888779676,0.0690224434538863,1.26125625987334,81.3231583050862,0.210822630864833,0.461959307130152
"PWY_191","fixed",NA,"(Intercept)",-6.80279498963868,0.0199344221328159,-341.258700368342,251.999999996152,0,0
"PWY_191","fixed",NA,"carrierper",-0.0300592102993303,0.0557386612816372,-0.539288343281994,251.999999995229,0.590164055960874,0.81068872487994
"PWY_191","fixed",NA,"carrierint",-0.0451438279377977,0.0333996999272732,-1.35162375818037,251.999999996586,0.177707706129298,0.41199896047887
"PWY_192","fixed",NA,"(Intercept)",-4.85171965442829,0.0905623773432066,-53.5732364449931,122.88991197474,4.63902647664858e-87,1.46727579510288e-86
"PWY_192","fixed",NA,"carrierper",0.177045924469019,0.27680138736709,0.639613573302735,110.670117987131,0.523745677374774,0.772015884533785
"PWY_192","fixed",NA,"carrierint",-0.0382617754952838,0.168178414108743,-0.227507053732496,109.654275481697,0.820453134223672,0.938179812259973
"PWY_195","fixed",NA,"(Intercept)",-7.32362747060033,0.0594365914205958,-123.217487671451,121.068257216133,4.29322626656578e-129,4.13926229010963e-128
"PWY_195","fixed",NA,"carrierper",0.140614759681258,0.17352853898829,0.810326419510439,92.7628163803841,0.419826581416575,0.715753122951674
"PWY_195","fixed",NA,"carrierint",-0.0614049196622264,0.104868353585629,-0.58554289795431,89.1793725854941,0.559661595998175,0.79593785473596
"PWY_196","fixed",NA,"(Intercept)",-5.579352466551,0.102229635526814,-54.5766639761477,125.407214965923,2.99817885625654e-89,9.83909399306723e-89
"PWY_196","fixed",NA,"carrierper",0.397902546253066,0.308154148521008,1.29124513871647,107.884682658563,0.199378537514886,0.448842504743657
"PWY_196","fixed",NA,"carrierint",-0.0654269329859225,0.186979067971501,-0.349915815153676,106.228645041489,0.727094679009849,0.889217951644865
"PWY_197","fixed",NA,"(Intercept)",-3.83871337023834,0.0256653375786721,-149.568006205705,116.168959904859,1.09608336933176e-134,1.17871119255831e-133
"PWY_197","fixed",NA,"carrierper",-0.0204009489356856,0.0786374130104629,-0.259430570700123,105.031964054738,0.795810857327319,0.924039517062784
"PWY_197","fixed",NA,"carrierint",0.0013454742769234,0.0477885590463965,0.0281547362752059,104.129378779054,0.977592627360307,0.989626714735488
"PWY_198","fixed",NA,"(Intercept)",-3.40496131158808,0.0147470235170276,-230.891427524784,123.233315221983,2.33078279873964e-164,6.3890869659569e-163
"PWY_198","fixed",NA,"carrierper",0.0695454247028984,0.0445881795010768,1.55972783551791,106.879640202173,0.121780453399261,0.303474284941473
"PWY_198","fixed",NA,"carrierint",0.016191786801155,0.027063217858649,0.598294958335132,105.381605483367,0.550926890266881,0.791229397576436
"PWY_199","fixed",NA,"(Intercept)",-5.03128611186578,0.0947710852169745,-53.0888308427287,121.069550823709,1.03148277144716e-85,3.20447314329586e-85
"PWY_199","fixed",NA,"carrierper",0.209097196709622,0.289486702162184,0.722303287673904,108.637248027094,0.471660010668871,0.737562298562731
"PWY_199","fixed",NA,"carrierint",-0.0370283256240895,0.175876108849863,-0.21053641603874,107.599937865622,0.833647212297688,0.940029742682737
"PWY_200","fixed",NA,"(Intercept)",-4.5918225242013,0.04996449332958,-91.9017129606886,121.83027641165,2.20881363520586e-114,1.41000980000812e-113
"PWY_200","fixed",NA,"carrierper",0.198503290475409,0.148965643755844,1.33254410527543,100.510329369331,0.185694605493944,0.424878982783197
"PWY_200","fixed",NA,"carrierint",0.173991526976072,0.0902783257365048,1.92727906235103,98.2830127949471,0.0568324053593015,0.158586232918769
"PWY_201","fixed",NA,"(Intercept)",-5.97392196606808,0.068028593448004,-87.8148681794237,124.332482941948,9.75384796478342e-114,6.006995354523e-113
"PWY_201","fixed",NA,"carrierper",0.158878268185473,0.206211882740744,0.770461265732295,108.906514334893,0.442694493791311,0.725265959699941
"PWY_201","fixed",NA,"carrierint",0.182143699024425,0.125193668787228,1.45489544949742,107.524747424536,0.148611370065216,0.356361398544034
"PWY_202","fixed",NA,"(Intercept)",-3.20370274494403,0.0121759296120848,-263.117712323525,124.627325352607,5.93581167988228e-173,3.07343138091683e-171
"PWY_202","fixed",NA,"carrierper",-0.00657224944254915,0.0365447255330604,-0.17984125880501,105.564851922502,0.857621953044558,0.944600431417407
"PWY_202","fixed",NA,"carrierint",-0.0278362975179801,0.0221641503089073,-1.25591539174833,103.689470739751,0.21196919498143,0.463020210287562
"PWY_203","fixed",NA,"(Intercept)",-5.37879613587218,0.0629276040122173,-85.475940492314,120.060546956388,2.13116401211411e-109,1.17297924761241e-108
"PWY_203","fixed",NA,"carrierper",-0.324602182131563,0.189473611762936,-1.71317883852711,102.278187647894,0.089709347735421,0.237076877380186
"PWY_203","fixed",NA,"carrierint",-0.206863068952964,0.114953784990692,-1.79953247272122,100.590832308414,0.0749325613233376,0.202622283810495
"PWY_204","fixed",NA,"(Intercept)",-6.54123079731671,0.0924601221944703,-70.7465082466429,125.816510736733,3.51254882361388e-103,1.63684775180407e-102
"PWY_204","fixed",NA,"carrierper",0.408292217528113,0.279148891614814,1.46263241514675,108.870332870651,0.146448859096882,0.352334817413053
"PWY_204","fixed",NA,"carrierint",-0.123884597273365,0.169407138696982,-0.731283216434917,107.291949409253,0.46620030007182,0.735669528898944
"PWY_205","fixed",NA,"(Intercept)",-3.26652331492416,0.00879444323012756,-371.430371366077,112.358305801018,2.0425479621318e-175,1.24151393524359e-173
"PWY_205","fixed",NA,"carrierper",0.0197295094992679,0.0256943371822694,0.767854385941601,84.995698602393,0.444701707487048,0.725265959699941
"PWY_205","fixed",NA,"carrierint",-0.0277375027588254,0.0155295231409014,-1.78611426166531,81.6121474408744,0.0777948861483829,0.209956082693898
"PWY_206","fixed",NA,"(Intercept)",-6.13902306580991,0.10665603710707,-57.5590771260987,122.760278871887,1.11948488127807e-90,3.79864044666684e-90
"PWY_206","fixed",NA,"carrierper",0.442329770406521,0.324047185979625,1.36501654556671,108.233637288819,0.175078624399574,0.407254437455248
"PWY_206","fixed",NA,"carrierint",-0.00931835647370565,0.196776281161744,-0.0473550796807987,106.961461550554,0.96231853614073,0.982078918133932
"PWY_207","fixed",NA,"(Intercept)",-4.75381976416235,0.091914867128276,-51.7198132651156,122.48781018945,4.53488341376805e-85,1.40260332133799e-84
"PWY_207","fixed",NA,"carrierper",0.195308953649281,0.280498420009389,0.696292526862519,109.665665599608,0.487718799112156,0.753966134316783
"PWY_207","fixed",NA,"carrierint",-0.0257831133095669,0.170400991676502,-0.15130846983869,108.585907766157,0.880013135305793,0.947428880646608
"PWY_210","fixed",NA,"(Intercept)",-5.8681691274894,0.103724201201183,-56.5747343390722,127.946441681436,2.08220864891142e-92,7.35082750297517e-92
"PWY_210","fixed",NA,"carrierper",-0.0824117244958323,0.311424711305794,-0.264628083462878,108.935136318505,0.79179602491054,0.920907523148864
"PWY_210","fixed",NA,"carrierint",-0.209871480364577,0.188884280637725,-1.11111141517967,107.062854258524,0.269009442458348,0.555502511900695
"PWY_211","fixed",NA,"(Intercept)",-4.92384382904755,0.0857291290037646,-57.4348985725882,124.365253045476,2.16651227500128e-91,7.42349058934261e-91
"PWY_211","fixed",NA,"carrierper",0.178884142127117,0.26225019960165,0.682112510872582,112.459986012047,0.496570307547987,0.759394023299174
"PWY_211","fixed",NA,"carrierint",-0.0341492249175835,0.159349291690106,-0.214304215320864,111.476103469816,0.830701345940747,0.93895644762854
"PWY_212","fixed",NA,"(Intercept)",-4.50436263312213,0.0756071069105191,-59.5759157727465,124.835429068812,1.51406296304411e-93,5.55553811636656e-93
"PWY_212","fixed",NA,"carrierper",0.145047400203438,0.230618987741273,0.628948212911954,111.789346093186,0.530666066701944,0.77414342901982
"PWY_212","fixed",NA,"carrierint",-0.0396245466985239,0.140093380826829,-0.28284381792102,110.683788617997,0.777824848134348,0.915393373669395
"PWY_213","fixed",NA,"(Intercept)",-4.7067705837331,0.0779806424164623,-60.3581919548212,123.271721089227,2.13659371546261e-93,7.77853649535608e-93
"PWY_213","fixed",NA,"carrierper",0.235696790110025,0.238778832871848,0.987092479158412,111.764678041521,0.325729438664986,0.623794185278973
